3.05,117.245,7:19:59 AM,20170830,KALIMANTAN UTARA,BULUNGAN,TANJUNG PALAS,PANCA AGUNG (SALIM BATU I)
3.56,116.81,7:19:59 AM,20170830,KALIMANTAN UTARA,TANA TIDUNG,SESAYAP,RIAN
3.98,117.23,7:19:59 AM,20170830,KALIMANTAN UTARA,NUNUKAN,NUNUKAN,PEMBELIANGAN
1.85,115.39,7:24:22 AM,20170708,KALIMANTAN UTARA,MALINAU,KAYAN HILIR,LONG SUNGAI ANAI
1.47,115.37,7:19:31 AM,20170726,KALIMANTAN UTARA,MALINAU,KAYAN HULU,LONG LEBUSAN
1.76,114.895,7:19:31 AM,20170726,KALIMANTAN UTARA,MALINAU,KAYAN HULU,LONG NAWANG
1.56,115.65,7:06:23 AM,20170805,KALIMANTAN UTARA,MALINAU,KAYAN HILIR,LONG METUN II
1.585,115.66,7:06:23 AM,20170805,KALIMANTAN UTARA,MALINAU,KAYAN HILIR,LONG METUN II
3.89,115.72,7:28:34 AM,20170907,KALIMANTAN UTARA,NUNUKAN,KERAYAN,LONG NAWANG
2.53,117.46,7:14:57 AM,20170917,KALIMANTAN UTARA,BULUNGAN,TANJUNG PALAS,SAJAU
2.62,116.12,6:55:14 AM,20170919,KALIMANTAN UTARA,MALINAU,PUJUNGAN,LONG APAN BARU
2.64,116.17,6:55:14 AM,20170919,KALIMANTAN UTARA,MALINAU,PUJUNGAN,LONG APAN BARU
3.44,116.64,7:33:50 AM,20170924,KALIMANTAN UTARA,MALINAU,MALINAU,SESUA
3.5,117.45,7:12:26 AM,20170926,KALIMANTAN UTARA,TANA TIDUNG,SESAYAP,SENGKONG
2.65,117.565,7:02:15 AM,20170927,KALIMANTAN UTARA,BULUNGAN,TANJUNG PALAS,SAJAU
3.88,117.02,7:38:43 AM,20171011,KALIMANTAN UTARA,NUNUKAN,SEMBAKUNG,KATUL
2.68,117.35,7:06:17 AM,20170404,KALIMANTAN UTARA,BULUNGAN,TANJUNG PALAS,MARA HILIR
3.067,117.417,7:16:56 AM,20171117,KALIMANTAN UTARA,BULUNGAN,TANJUNG PALAS,SALIM BATU
3.2,116.035,6:42:21 AM,20170126,KALIMANTAN UTARA,MALINAU,PUJUNGAN,LONG PENGAYAN
3.07,116.12,6:42:21 AM,20170126,KALIMANTAN UTARA,MALINAU,MALINAU,LABAN NYARIT
3.17,116.07,6:42:21 AM,20170126,KALIMANTAN UTARA,MALINAU,MALINAU,LONGRAT
1.1,104.52,8:08:45 AM,20170416,KEPULAUAN RIAU,KOTA TANJUNGPINANG,GUNUNG KIJANG,TOAPAYA
1.04,104.03,7:33:23 AM,20170428,KEPULAUAN RIAU,KOTA BATAM,SEI BEDUK,MUKA KUNING
0.82,103.4,8:05:24 AM,20170608,KEPULAUAN RIAU,KARIMUN,KUNDUR UTARA,URUNG BARAT
0.757,104.22,8:07:28 AM,20170817,KEPULAUAN RIAU,KOTA BATAM,GALANG,SIJANTUNG
-0.04,104.59,8:21:11 AM,20170911,KEPULAUAN RIAU,LINGGA,LINGGA,DUARA
1.1,103.37,8:16:04 AM,20170825,KEPULAUAN RIAU,KARIMUN,MERAL,SUNGAI RAYA
-0.58,104.37,8:12:29 AM,20170730,KEPULAUAN RIAU,LINGGA,SINGKEP,MAROK KECIL
0.98,104.565,8:09:46 AM,20170303,KEPULAUAN RIAU,KEPULAUAN-RIAU,GUNUNG KIJANG,TOAPAYA
0.76,103.38,8:10:23 AM,20171017,KEPULAUAN RIAU,KARIMUN,KUNDUR BARAT,SAWANG
-4.6,105.58,7:19:56 AM,20170209,LAMPUNG,LAMPUNG TENGAH,BANDAR MATARAM,MATARAM UDIK
-4.48,104.9,8:18:54 AM,20170424,LAMPUNG,WAYKANAN,PAKUAN RATU,HUTAN
-4.58,105.595,7:44:36 AM,20170427,LAMPUNG,LAMPUNG TENGAH,BANDAR MATARAM,MATARAM UDIK
-4.49,105.42,7:44:36 AM,20170427,LAMPUNG,TULANGBAWANG,GEDUNG MENENG,BAKUNG ILIR
-4.295,104.735,8:28:25 AM,20170502,LAMPUNG,WAYKANAN,PAKUAN RATU,KARANG AGUNG
-4.72,105.16,8:15:42 AM,20170503,LAMPUNG,TULANG BAWANG BARAT,TUMI JAJAR,MURNI JAYA
-4.5,104.88,8:15:42 AM,20170503,LAMPUNG,WAYKANAN,PAKUAN RATU,HUTAN
-4.96,104.88,7:40:03 AM,20170216,LAMPUNG,LAMPUNG UTARA,ABUNG SELATAN,CABANG EMPAT
-4.455,105.73,7:42:07 AM,20170506,LAMPUNG,TULANGBAWANG,GEDUNG MENENG,BRATASENA ADIWARNA
-4.315,104.765,8:11:12 AM,20170521,LAMPUNG,WAYKANAN,PAKUAN RATU,PAKUAN RATU
-5.02,105.62,8:17:31 AM,20170607,LAMPUNG,LAMPUNG TIMUR,PENENGAHAN,HUTAN
-4.09,105.36,8:17:31 AM,20170607,LAMPUNG,MESUJI,SIMPANG PEMATANG,HUTAN
-4.88,105.75,8:05:24 AM,20170608,LAMPUNG,LAMPUNG TIMUR,PENENGAHAN,HUTAN
-4.742,105.32,7:54:58 AM,20170609,LAMPUNG,LAMPUNG TENGAH,SEPUTIH MATARAM,TRIMULYO MATARAM
-4.67,105.4,7:42:17 AM,20170610,LAMPUNG,LAMPUNG TENGAH,BANDAR MATARAM,TERBANGGI ILIR
-4.284,104.782,7:42:17 AM,20170610,LAMPUNG,WAYKANAN,PAKUAN RATU,PAKUAN RATU
-4.68,105.42,8:37:38 AM,20170614,LAMPUNG,LAMPUNG TENGAH,BANDAR MATARAM,TERBANGGI ILIR
-4.87,105.11,8:03:46 AM,20170617,LAMPUNG,LAMPUNG TENGAH,WAY PENGUBUAN,BANJAR KERTARAHAYU
-4.9,105.71,8:20:34 AM,20170703,LAMPUNG,LAMPUNG TIMUR,PENENGAHAN,HUTAN
-4.603,105.427,8:20:34 AM,20170703,LAMPUNG,LAMPUNG TENGAH,BANDAR MATARAM,HUTAN
-4.57,105.29,8:20:34 AM,20170703,LAMPUNG,TULANGBAWANG,MENGGALA,ASTRA KESETRA
-4.85,105.21,8:09:36 AM,20170704,LAMPUNG,LAMPUNG TENGAH,TERBANGGI BESAR,TERBANGGI BESAR
-4.8,105.715,8:09:36 AM,20170704,LAMPUNG,LAMPUNG TIMUR,PENENGAHAN,HUTAN
-4.445,105.705,8:30:09 AM,20170815,LAMPUNG,TULANGBAWANG,GEDUNG MENENG,BRATASENA MANDIRI
-4.8,105.74,8:30:09 AM,20170815,LAMPUNG,LAMPUNG TIMUR,PENENGAHAN,HUTAN
-4.9,105.73,8:30:09 AM,20170815,LAMPUNG,LAMPUNG TIMUR,PENENGAHAN,HUTAN
-4.94,105.625,8:07:28 AM,20170817,LAMPUNG,LAMPUNG TIMUR,PENENGAHAN,HUTAN
-4.79,105.72,8:07:28 AM,20170817,LAMPUNG,LAMPUNG TIMUR,PENENGAHAN,HUTAN
-4.33,104.725,7:44:30 AM,20170819,LAMPUNG,WAYKANAN,PAKUAN RATU,KARANG AGUNG
-4.82,105.75,8:32:27 AM,20170910,LAMPUNG,LAMPUNG TIMUR,PENENGAHAN,HUTAN
-4.53,104.88,8:32:27 AM,20170910,LAMPUNG,WAYKANAN,PAKUAN RATU,HUTAN
-4.86,105.05,8:21:11 AM,20170911,LAMPUNG,LAMPUNG UTARA,ABUNG SELATAN,BLAMBANGAN
-4.495,105.425,8:03:58 AM,20170826,LAMPUNG,TULANGBAWANG,MENGGALA,BUJUNG TENUK
-4.49,105.555,7:53:03 AM,20170827,LAMPUNG,TULANGBAWANG,MENGGALA,BUJUNG TENUK
-4.49,104.55,8:10:20 AM,20170912,LAMPUNG,WAYKANAN,BLAMBANGAN UMPU,BLAMBANGAN UMPU
-4.955,105.61,7:58:50 AM,20170913,LAMPUNG,LAMPUNG TIMUR,PENENGAHAN,HUTAN
-4.677,105.15,7:35:13 AM,20170707,LAMPUNG,TULANG BAWANG BARAT,TUMI JAJAR,SUMBER REJO
-5.15,105.78,8:26:29 AM,20170720,LAMPUNG,LAMPUNG TIMUR,LABUHAN RATU,HUTAN
-4.86,105.75,8:14:42 AM,20170721,LAMPUNG,LAMPUNG TIMUR,PENENGAHAN,HUTAN
-4.32,104.715,8:14:42 AM,20170721,LAMPUNG,WAYKANAN,PAKUAN RATU,KARANG AGUNG
-4.61,105.475,8:14:42 AM,20170721,LAMPUNG,LAMPUNG TENGAH,BANDAR MATARAM,HUTAN
-4.5,105.79,8:00:35 AM,20170731,LAMPUNG,TULANGBAWANG,GEDUNG MENENG,BRATASENA ADIWARNA
-4.54,104.86,8:00:35 AM,20170731,LAMPUNG,WAYKANAN,PAKUAN RATU,HUTAN
-4.37,104.79,8:00:35 AM,20170731,LAMPUNG,WAYKANAN,PAKUAN RATU,GUNUNG WARAS
-4.54,104.655,7:49:39 AM,20170801,LAMPUNG,WAYKANAN,BLAMBANGAN UMPU,HUTAN
-4.587,105.513,8:10:23 AM,20171017,LAMPUNG,LAMPUNG TENGAH,BANDAR MATARAM,MATARAM UDIK
-4.43,105.36,8:29:55 AM,20170919,LAMPUNG,TULANGBAWANG,GEDUNG MENENG,BAKUNG ILIR
-5.61,104.35,8:29:55 AM,20170919,LAMPUNG,PESISIR BARAT,BENGKUNAT,MULANG MAYA
-4.32,105.45,8:29:55 AM,20170919,LAMPUNG,TULANGBAWANG,GEDUNG AJI,KECUBUNG JAYA
-3.96,105.22,8:29:55 AM,20170919,LAMPUNG,MESUJI,SIMPANG PEMATANG,MARGA RAHAYU
-4.7,105.28,8:18:06 AM,20170920,LAMPUNG,LAMPUNG TENGAH,TERUSAN NUNYAI,GUNUNG BATIN BARU
-4.58,105.43,8:07:47 AM,20170921,LAMPUNG,LAMPUNG TENGAH,BANDAR MATARAM,HUTAN
-4.49,105.505,8:07:47 AM,20170921,LAMPUNG,TULANGBAWANG,MENGGALA,BUJUNG TENUK
-4.61,105.415,7:56:00 AM,20170922,LAMPUNG,LAMPUNG TENGAH,BANDAR MATARAM,HUTAN
-4.97,105.625,7:56:00 AM,20170922,LAMPUNG,LAMPUNG TIMUR,PENENGAHAN,HUTAN
-4.48,105.55,8:15:16 AM,20170929,LAMPUNG,TULANGBAWANG,GEDUNG MENENG,GUNUNG TAPA
-4.462,105.722,8:05:16 AM,20170930,LAMPUNG,TULANGBAWANG,GEDUNG MENENG,BRATASENA ADIWARNA
-4.44,105.61,8:05:16 AM,20170930,LAMPUNG,TULANGBAWANG,RAWAJITU SELATAN,BUMI DIPASENA MULYA
-5.19,105.815,8:36:03 AM,20171006,LAMPUNG,LAMPUNG TIMUR,BRAJA SLEBAH,BRAJA KENCANA
-4.435,105.31,7:45:48 AM,20170314,LAMPUNG,TULANGBAWANG,MENGGALA,MENGGALA KOTA
-3.96,105.52,8:15:46 AM,20171103,LAMPUNG,MESUJI,MESUJI,TANJUNG SERAYAN
-4.537,105.287,8:15:46 AM,20171103,LAMPUNG,TULANGBAWANG,MENGGALA,ASTRA KESETRA
-4.5,104.94,8:15:46 AM,20171103,LAMPUNG,WAYKANAN,NEGERI BESAR,TEGAL MUKTI
-4.975,105.595,8:15:46 AM,20171103,LAMPUNG,LAMPUNG TIMUR,PENENGAHAN,HUTAN
-4.502,105.585,8:03:39 AM,20171104,LAMPUNG,TULANGBAWANG,MENGGALA,BUJUNG TENUK
-4.96,105.725,7:40:09 AM,20170103,LAMPUNG,LAMPUNG TIMUR,PENENGAHAN,HUTAN
-5.53,105.625,7:13:18 AM,20170123,LAMPUNG,LAMPUNG SELATAN,CANDIPURO,TRIMOMUKTI
-0.86,102.14,7:49:16 AM,20170409,RIAU,INDRAGIRI HULU,KECAMATAN PERANAP,TALANG MULYA
0.23,102.905,7:34:42 AM,20170419,RIAU,PELALAWAN,KECAMATAN TELUK MERANTI,PANGKALAN TERAP
1.88,100.655,8:05:15 AM,20170504,RIAU,ROKAN HILIR,KECAMATAN BAGAN SINEMBAH,SUNGAI MAJO
-0.05,102.515,7:28:29 AM,20170516,RIAU,INDRAGIRI HULU,KECAMATAN RENGAT BARAT,SUNGAI GUNTUNG TENGAH
-0.76,101.78,7:34:43 AM,20170602,RIAU,KUANTAN SINGINGI,KECAMATAN KUANTAN MUDIK,UPT. III SERANGGE
-0.23,101.19,8:05:24 AM,20170608,RIAU,KUANTAN SINGINGI,KECAMATAN SINGINGI HILIR,KOTO BARU
-0.556,101.243,7:54:58 AM,20170609,RIAU,KUANTAN SINGINGI,KECAMATAN SINGINGI,PANGKALAN INDARUNG
-0.03,101.495,8:23:18 AM,20170624,RIAU,KAMPAR,KECAMATAN KAMPAR KIRI HILIR,SUNGAI PAGAR
0.05,101.015,8:23:18 AM,20170624,RIAU,KAMPAR,KECAMATAN KAMPAR KIRI,BALUNG
2.16,100.875,8:09:36 AM,20170704,RIAU,ROKAN HILIR,KECAMATAN BANGKO,BAGAN KOTA
1.85,100.8,8:09:36 AM,20170704,RIAU,ROKAN HILIR,KECAMATAN BANGKO PUSAKO,RANTAU PANJANG KIRI
-0.52,101.575,7:48:09 AM,20170305,RIAU,KUANTAN SINGINGI,KECAMATAN KUANTAN TENGAH,UJUNG TANJUNG
0.57,103.265,7:47:02 AM,20170810,RIAU,PELALAWAN,KECAMATAN KUALA KAMPAR,TELUK DALAM
1.31,100.515,8:21:11 AM,20170911,RIAU,ROKAN HILIR,KECAMATAN PUJUD,MAHATO
-0.44,102.825,8:26:29 AM,20170720,RIAU,INDRAGIRI HILIR,KECAMATAN TEMPULING,KARYA TUNAS JAYA
0.32,103.28,8:14:42 AM,20170721,RIAU,INDRAGIRI HILIR,KECAMATAN TELUK BELENGKONG,UPT VII GHS ( KELAPA PATI JAYA )
-0.22,101.195,8:14:42 AM,20170721,RIAU,KUANTAN SINGINGI,KECAMATAN SINGINGI HILIR,KOTO BARU
-0.84,101.68,8:14:42 AM,20170721,RIAU,KUANTAN SINGINGI,KECAMATAN KUANTAN MUDIK,IBUL
2.19,101.035,8:03:18 AM,20170722,RIAU,DUMAI,KECAMATAN SUNGAI SEMBILAN,BAGAN TIMUR
-0.21,101.84,8:12:29 AM,20170730,RIAU,PELALAWAN,KECAMATAN UKUI,LUBUK KEMBANG BUNGA
-0.8,102.79,8:12:29 AM,20170730,RIAU,INDRAGIRI HILIR,KECAMATAN KEMUNING,PASAR KEMBANG
-0.26,102,8:12:29 AM,20170730,RIAU,PELALAWAN,KECAMATAN UKUI,LUBUK KEMBANG BUNGA
-0.05,103.05,8:12:29 AM,20170730,RIAU,INDRAGIRI HILIR,KECAMATAN GAUNG,LAHANG HULU
1.03,101.99,8:12:29 AM,20170730,RIAU,BENGKALIS,KECAMATAN SIAK KECIL,MUARA DUA
1.12,101.945,8:12:29 AM,20170730,RIAU,BENGKALIS,KECAMATAN SIAK KECIL,SUNGAI LINAU
2.05,100.925,8:12:29 AM,20170730,RIAU,ROKAN HILIR,KECAMATAN BANGKO,LABUHAN TANGGA BESAR
0.995,102.89,8:00:35 AM,20170731,RIAU,KEPULAUAN MERANTI,KECAMATAN RANGSANG,SOKOP
0.29,102.945,8:00:35 AM,20170731,RIAU,PELALAWAN,KECAMATAN TELUK MERANTI,PANGKALAN TERAP
1.04,101.98,8:00:35 AM,20170731,RIAU,BENGKALIS,KECAMATAN SIAK KECIL,MUARA DUA
-0.835,102.055,8:00:35 AM,20170731,RIAU,INDRAGIRI HULU,KECAMATAN PERANAP,CENAKU KECIL
-0.3,100.84,7:49:39 AM,20170801,RIAU,KAMPAR,KECAMATAN KAMPAR KIRI HULU,LUDAI
1.035,101.84,7:47:38 AM,20170914,RIAU,SIAK,KECAMATAN SUNGAI MANDAU,TASIK BETUNG
0.88,100.94,7:47:38 AM,20170914,RIAU,KAMPAR,KECAMATAN TAPUNG HULU,SENAMA NENEK
0.04,101.65,7:31:57 AM,20170324,RIAU,PELALAWAN,LANGGAM,SEGATI
-0.76,101.82,8:29:55 AM,20170919,RIAU,INDRAGIRI HULU,KECAMATAN BATANG PERANAP,UPT. II SERANGGE
0.52,100.58,8:23:45 AM,20171007,RIAU,ROKAN HULU,KECAMATAN TANDUN,TAPUNG JAYA
-0.03,101.115,8:23:45 AM,20171007,RIAU,KAMPAR,KECAMATAN KAMPAR KIRI,IV KOTO SETINGKAI
-0.54,101.78,8:23:45 AM,20171007,RIAU,KUANTAN SINGINGI,KECAMATAN KUANTAN HILIR,PULAU SIPAN
0.4,101.23,7:45:48 AM,20170314,RIAU,KAMPAR,KECAMATAN TAMBANG,PULAU PAYUNG
-0.95,102.59,8:05:39 AM,20170321,RIAU,INDRAGIRI HILIR,KECAMATAN KEMUNING,BATU AMPAR
2.04,100.92,8:05:39 AM,20170321,RIAU,ROKAN HILIR,KECAMATAN BANGKO,LABUHAN TANGGA BESAR
-0.37,102.96,8:05:39 AM,20170321,RIAU,INDRAGIRI HILIR,KECAMATAN TEMPULING,KUALA SEBATU
-0.28,101.69,8:32:32 AM,20171015,RIAU,KUANTAN SINGINGI,KECAMATAN LOGAS TANAH DARAT,RAMBAHAN
0.05,100.865,8:32:32 AM,20171015,RIAU,KAMPAR,KECAMATAN XIII KOTO KAMPAR,BALUNG
-0.65,101.84,8:13:45 AM,20170329,RIAU,INDRAGIRI HULU,KECAMATAN BATANG PERANAP,PULAU JAMBU
0.71,100.4,8:48:39 AM,20171205,RIAU,ROKAN HULU,KECAMATAN ROKAN IV KOTO,RAMBAH SAMO BARAT
-0.52,101.265,8:15:01 AM,20171208,RIAU,KUANTAN SINGINGI,KECAMATAN SINGINGI,PANGKALAN INDARUNG
-0.81,102.14,8:03:24 AM,20170101,RIAU,INDRAGIRI HULU,KECAMATAN PERANAP,PEMATANG MANGGIS
-0.95,101.9,8:01:41 AM,20170110,RIAU,KUANTAN SINGINGI,KECAMATAN KUANTAN MUDIK,SUNGAI BESAR
1.72,100.465,8:01:41 AM,20170110,RIAU,ROKAN HILIR,KECAMATAN BAGAN SINEMBAH,BAGAN BATU
1.41,100.64,8:01:41 AM,20170110,RIAU,ROKAN HILIR,KECAMATAN PUJUD,PUJUD
1.177,101.04,8:01:41 AM,20170110,RIAU,BENGKALIS,KECAMATAN PINGGIR,PETANI
-0.21,101.78,8:01:41 AM,20170110,RIAU,PELALAWAN,KECAMATAN UKUI,LUBUK KEMBANG BUNGA
1.44,100.93,7:49:36 AM,20170111,RIAU,ROKAN HILIR,KECAMATAN TANAH PUTIH,SINTONG
0.08,100.965,7:39:47 AM,20170112,RIAU,KAMPAR,KECAMATAN KAMPAR KIRI,BALUNG
1.643,101.2,7:39:47 AM,20170112,RIAU,ROKAN HILIR,KECAMATAN TANAH PUTIH TANJUNG MELAWAN,MELAYU BESAR
1.02,100.975,8:21:32 AM,20170117,RIAU,SIAK,KECAMATAN KANDIS,SAM SAM
0.43,100.405,8:21:32 AM,20170117,RIAU,ROKAN HULU,KECAMATAN ROKAN IV KOTO,CIPANG KIRI HILIR
1.02,101.26,8:21:32 AM,20170117,RIAU,SIAK,KECAMATAN KANDIS,BALAI PUNGUT
-0.15,101.715,8:21:32 AM,20170117,RIAU,PELALAWAN,KECAMATAN PANGKALAN KURAS,SEGATI
-0.228,101.705,8:21:32 AM,20170117,RIAU,PELALAWAN,KECAMATAN PANGKALAN KURAS,SEGATI
-0.2,101.81,8:21:32 AM,20170117,RIAU,PELALAWAN,KECAMATAN UKUI,LUBUK KEMBANG BUNGA
1.05,100.3,8:10:30 AM,20170118,RIAU,ROKAN HULU,KECAMATAN TAMBUSAI,SUNGAI KUMANGO
-0.73,102.48,8:10:30 AM,20170118,RIAU,INDRAGIRI HULU,KECAMATAN BATANG GANGSAL,RINGIN
0.09,103.42,8:20:16 AM,20170204,RIAU,INDRAGIRI HILIR,KECAMATAN MANDAH,BENTE
-0.29,101.69,8:05:08 AM,20170205,RIAU,KUANTAN SINGINGI,KECAMATAN LOGAS TANAH DARAT,RAMBAHAN
-0.38,101.605,8:05:08 AM,20170205,RIAU,KUANTAN SINGINGI,KECAMATAN BENAI,PASAR BARU PANGIAN
0.07,103.53,7:54:31 AM,20170206,RIAU,INDRAGIRI HILIR,KECAMATAN MANDAH,BELARAS
-0.19,101.865,7:54:31 AM,20170206,RIAU,PELALAWAN,KECAMATAN UKUI,LUBUK KEMBANG BUNGA
-0.525,101.285,7:42:21 AM,20170207,RIAU,KUANTAN SINGINGI,KECAMATAN SINGINGI,PANGKALAN INDARUNG
-0.88,101.7,8:15:42 AM,20170503,SUMATERA BARAT,DHARMASRAYA,KUANTAN MUDIK,IBUL
-1.24,100.45,8:36:44 AM,20170510,SUMATERA BARAT,PESISIR SELATAN,KOTO XI TARUSAN,SIMPANG CAROCOK
-2.22,100.98,8:22:31 AM,20170520,SUMATERA BARAT,PESISIR SELATAN,LUNANG SILAUT,LUNANG
0.27,100.56,8:17:31 AM,20170607,SUMATERA BARAT,LIMAPULUHKOTO,XIII KOTO KAMPAR,SIBIRUANG
0.285,100.5,8:17:31 AM,20170607,SUMATERA BARAT,LIMAPULUHKOTO,ROKAN IV KOTO,PENDALIAN
-2.23,100.96,8:05:24 AM,20170608,SUMATERA BARAT,PESISIR SELATAN,LUNANG SILAUT,LUNANG
-2.2,100.925,8:05:24 AM,20170608,SUMATERA BARAT,PESISIR SELATAN,BASA IV BALAI TAPAN,KUBU
-1.53,101.585,8:05:24 AM,20170608,SUMATERA BARAT,DHARMASRAYA,SUNGAI RUMBAI,BATU KANGKUANG
-1.5,101.265,7:54:58 AM,20170609,SUMATERA BARAT,SOLOK SELATAN,SANGIR,LUBUK GADANG
-1,101.25,7:54:58 AM,20170609,SUMATERA BARAT,DHARMASRAYA,PULAU PUNJUNG,AMPANG KURANJI SILAGO
0.43,100.255,8:12:17 AM,20170625,SUMATERA BARAT,KOTA PASAMAN,MAPAT TUNGGUL,MUARO SUNGAI LOLO
-1.78,100.84,8:20:34 AM,20170703,SUMATERA BARAT,PESISIR SELATAN,RANAH PESISIR,KOTO VIII
-1.22,101.44,8:10:20 AM,20170912,SUMATERA BARAT,SOLOK SELATAN,SANGIR BATANGHARI,RANAH TANJUNG PUAN
-1.22,101.42,8:10:20 AM,20170912,SUMATERA BARAT,SOLOK SELATAN,SANGIR BATANGHARI,RANAH TANJUNG PUAN
-0.9,101.665,8:26:29 AM,20170720,SUMATERA BARAT,DHARMASRAYA,KUANTAN MUDIK,IBUL
-1.57,100.73,8:26:29 AM,20170720,SUMATERA BARAT,PESISIR SELATAN,SUTERA,TANJUANG GADANG
-1.52,100.75,8:26:29 AM,20170720,SUMATERA BARAT,PESISIR SELATAN,SUTERA,TANJUANG GADANG
0.38,100.14,8:26:29 AM,20170720,SUMATERA BARAT,KOTA PASAMAN,PANTI,KUAMANG
0.27,100.405,8:14:42 AM,20170721,SUMATERA BARAT,LIMAPULUHKOTO,KAPUR SEMBILAN,KAYU GADANG
0.265,100.565,8:14:42 AM,20170721,SUMATERA BARAT,LIMAPULUHKOTO,XIII KOTO KAMPAR,SIBIRUANG
0.15,100.58,8:14:42 AM,20170721,SUMATERA BARAT,LIMAPULUHKOTO,PANGKALAN KOTO BARU,BATU KAJANG
0.21,100.73,8:14:42 AM,20170721,SUMATERA BARAT,LIMAPULUHKOTO,PANGKALAN KOTO BARU,TANJUNG BALIK
-0.79,101.47,8:14:42 AM,20170721,SUMATERA BARAT,SIJUNJUNG,KAMANG BARU,KURNIA MAKMUR
-1.52,100.74,8:14:42 AM,20170721,SUMATERA BARAT,PESISIR SELATAN,SUTERA,TANJUANG GADANG
0.24,100.59,8:03:18 AM,20170722,SUMATERA BARAT,LIMAPULUHKOTO,XIII KOTO KAMPAR,GUNUNG MALELO
0.29,100.385,8:03:18 AM,20170722,SUMATERA BARAT,LIMAPULUHKOTO,KAPUR SEMBILAN,KAYU GADANG
-1.57,100.745,8:03:18 AM,20170722,SUMATERA BARAT,PESISIR SELATAN,SUTERA,TANJUANG GADANG
-1.27,98.94,7:52:17 AM,20170723,SUMATERA BARAT,KEPULAUAN MENTAWAI,SIBERUT UTARA,CIMPUNGAN
-1.517,100.714,7:52:17 AM,20170723,SUMATERA BARAT,PESISIR SELATAN,SUTERA,TANJUANG GADANG
-0.84,100.915,8:29:55 AM,20170919,SUMATERA BARAT,SOLOK,PAYUNG SEKAKI,KIPEK
0.64,100.115,8:36:03 AM,20171006,SUMATERA BARAT,KOTA PASAMAN,RAO,KOTO RAJO
0.29,100.495,8:36:03 AM,20171006,SUMATERA BARAT,LIMAPULUHKOTO,ROKAN IV KOTO,PENDALIAN
0.27,100.5,8:36:03 AM,20171006,SUMATERA BARAT,LIMAPULUHKOTO,ROKAN IV KOTO,PENDALIAN
-2.287,100.983,8:32:32 AM,20171015,SUMATERA BARAT,PESISIR SELATAN,LUNANG SILAUT,SILAUT
-1.23,101.455,8:32:32 AM,20171015,SUMATERA BARAT,DHARMASRAYA,SUNGAI RUMBAI,PADANG BUNGUR
0.28,99.36,8:32:32 AM,20171015,SUMATERA BARAT,PASAMAN BARAT,RANAH BATAHAN,KP. MESJID BARU
-0.88,101.695,8:03:24 AM,20170101,SUMATERA BARAT,DHARMASRAYA,KUANTAN MUDIK,IBUL
-0.92,101.66,8:15:01 AM,20171208,SUMATERA BARAT,DHARMASRAYA,KUANTAN MUDIK,IBUL
-0.795,101.345,8:15:01 AM,20171208,SUMATERA BARAT,SIJUNJUNG,KAMANG BARU,MALARO
-1.2,101.405,8:03:24 AM,20170101,SUMATERA BARAT,SOLOK SELATAN,SANGIR BATANGHARI,RANAH TANJUNG PUAN
-1.05,101.43,8:01:41 AM,20170110,SUMATERA BARAT,SOLOK SELATAN,SANGIR BATANGHARI,TALANTAM
-0.857,101.634,8:01:41 AM,20170110,SUMATERA BARAT,DHARMASRAYA,KUANTAN MUDIK,PANGKALAN
-0.91,101.59,8:01:41 AM,20170110,SUMATERA BARAT,DHARMASRAYA,SITIUNG,PINANG MAKMUR
-0.78,101.31,8:01:41 AM,20170110,SUMATERA BARAT,SIJUNJUNG,KAMANG BARU,AIR AMO
-1.42,101.51,8:21:32 AM,20170117,SUMATERA BARAT,SOLOK SELATAN,SANGIR JUJUHAN,SUNGAI KUNYIT
-0.8,101.475,8:21:32 AM,20170117,SUMATERA BARAT,SIJUNJUNG,KAMANG BARU,UPT TIMPEH VII
-1.564,100.726,7:49:14 AM,20170120,SUMATERA BARAT,PESISIR SELATAN,SUTERA,TANJUANG GADANG
-2.32,100.915,7:36:11 AM,20170121,SUMATERA BARAT,PESISIR SELATAN,LUNANG SILAUT,SILAUT
-0.68,101.31,8:20:16 AM,20170204,SUMATERA BARAT,SIJUNJUNG,KAMANG BARU,PADANG TAROK
-1.495,100.735,8:05:08 AM,20170205,SUMATERA BARAT,PESISIR SELATAN,SUTERA,LANGGAI
-3.75,103.69,8:00:18 AM,20170408,SUMATERA SELATAN,LAHAT,MERAPI,NEGERI AGUNG
-3.88,103.49,7:27:09 AM,20170411,SUMATERA SELATAN,LAHAT,PULAU PINANG,LUBUK SEPANG
-2.5,103.24,8:05:15 AM,20170504,SUMATERA SELATAN,MUSIBANYUASIN,BATANGHARI LEKO,SAKO SUBAN
-3.47,105.69,7:40:03 AM,20170216,SUMATERA SELATAN,OGAN KOMERING ILIR,CENGAL,ULAK KEDONDONG
-3.35,105.29,7:40:03 AM,20170216,SUMATERA SELATAN,OGAN KOMERING ILIR,TULUNG SELAPAN,PULU BERUANG
-3.65,104.87,7:40:03 AM,20170216,SUMATERA SELATAN,OGAN KOMERING ILIR,LEMPUING,RANTAU DURIAN
-3.12,103.37,7:40:03 AM,20170216,SUMATERA SELATAN,MUSIRAWAS,BTS ULU ( CECAR ),LUBUK PAUH
-3.81,103.005,7:40:03 AM,20170216,SUMATERA SELATAN,EMPAT LAWANG,PENDOPO,GUNUNG MERAKSABARU
